1557,-0.405,"i was not convinced, but i let it go."
1558,1.197,what we lacked was conversational intimacy.
1559,-0.622,we were closest when we argued about the task force.
1560,1.2349999999999999,"when we went to a bar, her conversation was general."
1561,1.5510000000000002,"she was happy with her solitude or with lively chat about public matters, but there was nothing personal in between, except her father's health or his literary career."
1562,1.5499999999999998,"when i tried to ease us towards the past, perhaps angling in gently with something about myself or a question about her own history, she reached quickly for generalities or an account of the earliest years of her childhood, or an anecdote about someone she knew."
1563,0.7489999999999998,"i told her about my idiotic excursion into tax fraud, my experience of court and the tedium of my hours of community service."
1564,0.12399999999999994,"i would have told her anyway, but the story was my pretext to ask if she herself had ever been in court."
1565,-0.19299999999999995,the answer was abrupt.
1566,0.0,never!
1567,-0.709,and then she changed the subject.
1568,1.9890000000000005,"i would been in various promising affairs and in love, or almost in love, two or three times before, depending on definitions."
1569,3.0149999999999997,i fancied myself an expert and knew better than to put her under pressure.
1570,-0.758,i still thought i might get more out of adam on the salisbury affair.
1571,0.11399999999999999,"if i did not know her secret, at least she did not know i knew she had one."
1572,0.802,tact was everything.
1573,-1.232,"i still had not told her that i loved her, or divulged my fantasies about our shared future or even hinted at my frustration."
1574,0.10000000000000009,i left her alone with her books or her thoughts whenever it suited her.
1575,3.077,"though the subject was not in the line of my interests, i worked up an acquaintance with the corn laws and developed some ideas of my own about free trade."
1576,-0.85,"she did not dismiss them, but nor was she impressed."
1577,-0.474,"so here we were upstairs at dinner in her kitchen, which was even smaller than mine."
1578,0.8269999999999997,"the table was of white moulded plastic, just big enough for two, probably stolen from a pub garden by a previous tenant."
1579,0.895,"standing at the sink, up to his elbows in suds, adam dealt with the plates and cutlery"
1580,0.061,"we would handed him at the end of our meal--toad-in-the-hole, baked beans, fried eggs."
1581,-0.5539999999999999,student food.
1582,-1.4500000000000002,"on the windowsill, where yellow gingham curtains hung still in our late-summer heat wave, a radio was playing the beatles, recently regrouped after twelve years apart."
1583,2.2279999999999998,"their album, love and lemons, had been derided for its grandiosity, for failing to resist the lure and overreach of an eighty-strong symphony orchestra."
1584,1.867,"they could not master such forces, was the general drift, with half a lifetime's store of guitar chords."
1585,2.682,"nor did we wish to be told again, the times critic complained, that love was all we needed, even if it were true, which it was not."
1586,1.293,"but i liked the music's muscular sentimentality, emptied of irony by these middle-aged performers, so confident and tuneful, liberated by useful ignorance of two and a half centuries of symphonic experimentation."
1587,0.39700000000000013,"lennon's rasping voice floated towards us from some faraway echoing place beyond the horizon, or the grave."
1588,0.9390000000000001,i did not mind being told again about love.
1589,0.8039999999999999,"here before me were all of its warm possibilities, barely three feet away, and it was all i needed."
1590,0.7110000000000001,"here was her long, exquisitely shaped face (those angled cheekbones might break through the skin one day), the amused gaze, at this point still merry, and narrowed, locked on me, the lips parted, for she was about to speak against what i would just said."
1591,0.9159999999999998,her perfect elongated nose flared faintly at the base of the nostrils' arch to signal in advance her dissent.
1592,0.14900000000000013,"her pallor set off her fine brown hair, tonight childishly parted dead centre."
1593,-1.7299999999999998,"against prevailing fashion, she kept out of the sun."
1594,-2.638,her bare white arms were also thin and unblemished--not a single freckle.
1595,-0.24799999999999997,"from my point of view we still holidayed in the foothills, among possibilities whose fulfilment rose like distant alps."
1596,-0.5249999999999999,i tried to ignore them in order to attend to details.
1597,-0.07900000000000022,"from her perspective, on the other side of this frail table, we may have already reached our highest point."
1598,2.322,"she may have thought she was as close as she ever wanted to be, or could be, to another person."
1599,2.222,love stories like jane austen's used to conclude chastely with preparations for a wedding.
1600,1.791,"now their climax lay on the far side of carnal knowledge, where all of complexity waited."
1601,2.036,"for now, my business was to conduct a political argument with her without feelings running high, then turning sour, and at the same time stay true to myself and let her do the same."
1602,-0.3179999999999997,"it was a feasible balancing act, as long as i drank less than half a bottle of the indifferent medoc that stood between us."
1603,1.359,"we would had this conversation before and it should have been easier now, but repetition seemed like an indictment of us both."
1604,-0.75,we did not really want to be talking about it.
1605,-0.9570000000000001,"impossible to avoid, even though we knew it would lead nowhere."
1606,-0.18900000000000006,but this was how it was for everyone.
1607,-1.163,we were all still tending the wound.
1608,1.346,how could miranda and i spend our lives together when we could not agree on such a fundamental as war?
1609,0.563,about the islands formerly known as the falklands she had firm views.
1610,0.29000000000000004,she insisted that the argentine flag-planting on remote south georgia had been a clear violation of international law.
1611,-1.747,i said it was an inhospitable place and no one should be asked to fight to the death for it.
1612,1.7650000000000001,she said that the taking of port stanley was the desperate act of an unpopular regime looking to whip up patriotic fervour.
1613,0.7479999999999999,i said this was all the more reason not to get drawn in.
1614,0.25399999999999995,"she said the task force was a brave and brilliant conception, even in failure."
1615,-0.4449999999999999,"i said, uneasily remembering my emotional state when the ships set off, that it was a ridiculous enactment of lost imperial grandeur."
1616,-0.842,"how could i not see, she said, that this was an antifascist war?"
1617,-1.0869999999999997,"no (i spoke over her), it was a row over property, fed on each side by nationalistic stupidity."
1618,0.762,i summoned the borges observation: two bald men fighting over a comb.
